"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"333","333","Idaho State","33.6%","37.0%","29.6%","35.5%","32.3%","29.9%"
"334","334","Sac State","33.7%","33.9%","38.0%","36.2%","31.7%","28.3%"
"335","335","Georgia St","33.8%","38.3%","36.7%","30.1%","37.5%","32.7%"
"336","336","Coastal Car","33.9%","40.6%","34.6%","36.6%","31.6%","31.6%"
"337","337","UC Riverside","34.4%","30.9%","26.8%","33.8%","34.8%","28.8%"
"338","338","Gonzaga","34.7%","50.3%","55.3%","32.6%","36.5%","28.5%"
"339","339","Stony Brook","34.9%","34.0%","32.0%","35.3%","34.6%","35.3%"
"340","340","E Illinois","35.3%","22.4%","30.8%","34.4%","36.1%","27.6%"
"341","341","Binghamton","35.6%","37.3%","33.3%","31.9%","38.5%","28.6%"
"342","342","S Methodist","35.7%","37.1%","34.0%","40.4%","32.3%","31.6%"
"343","343","American","35.7%","29.9%","41.5%","33.7%","37.0%","27.3%"
"344","344","E Tenn St","36.6%","26.8%","22.4%","41.3%","33.2%","37.7%"
"345","345","S Mississippi","36.7%","43.1%","41.8%","37.9%","36.0%","24.7%"
"346","346","New Mexico","37.2%","37.9%","35.3%","34.4%","39.7%","30.5%"
"347","347","Chattanooga","37.4%","38.0%","37.9%","39.5%","35.5%","41.0%"
