"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"333","333","Seattle","43.4%","42.4%","36.1%","44.4%","42.4%","44.4%"
"334","334","W Illinois","43.4%","44.5%","37.4%","44.9%","42.2%","46.4%"
"335","335","Oregon St","43.2%","38.6%","38.3%","44.5%","42.0%","48.9%"
"336","336","Coppin State","43.2%","46.4%","47.2%","49.6%","40.5%","44.6%"
"337","337","Maine","42.9%","38.4%","30.4%","44.2%","42.0%","44.6%"
"338","338","Longwood","42.8%","45.4%","50.1%","45.0%","41.2%","47.1%"
"339","339","Lafayette","42.7%","46.6%","44.2%","43.4%","42.0%","45.4%"
"340","340","UC Riverside","42.7%","43.6%","38.0%","43.3%","42.1%","45.8%"
"341","341","UCSB","42.6%","46.1%","43.7%","43.1%","42.1%","46.5%"
"342","342","Saint Louis","42.5%","44.5%","47.2%","45.4%","38.4%","44.2%"
"343","343","Hartford","42.5%","43.8%","45.1%","43.2%","42.0%","44.2%"
"344","344","N Iowa","42.3%","40.6%","45.5%","46.2%","39.7%","47.6%"
"345","345","Fordham","42.3%","37.3%","36.1%","42.8%","41.6%","47.1%"
"346","346","S Mississippi","41.8%","44.5%","40.9%","45.8%","38.7%","43.1%"
"347","347","Presbyterian","41.1%","40.3%","39.6%","43.4%","39.6%","45.0%"
"348","348","Chicago St","40.8%","41.6%","54.6%","42.6%","40.1%","40.6%"
"349","349","St Fran (NY)","40.7%","39.4%","40.6%","41.9%","39.9%","44.2%"
"350","350","Ark Pine Bl","40.5%","40.8%","46.6%","45.6%","37.9%","39.8%"
"351","351","W Carolina","40.4%","43.8%","40.8%","45.2%","37.3%","47.0%"
