"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"333","333","Providence","55.0%","51.0%","50.7%","55.9%","53.8%","56.0%"
"334","334","NC Central","55.1%","60.5%","61.8%","56.9%","54.1%","48.7%"
"335","335","Morgan St","55.3%","48.3%","44.8%","54.0%","56.2%","56.2%"
"336","336","St Fran (NY)","55.3%","59.4%","59.7%","54.9%","55.5%","57.5%"
"337","337","Nevada","55.5%","52.8%","38.9%","53.9%","56.8%","49.8%"
"338","338","Charlotte","55.9%","48.8%","54.1%","58.8%","53.2%","53.0%"
"339","339","Fla Atlantic","56.1%","62.2%","64.5%","55.7%","56.4%","57.9%"
"340","340","Purdue","56.1%","55.0%","70.8%","55.1%","57.2%","53.0%"
"341","341","Vermont","56.1%","60.2%","63.4%","55.8%","56.3%","49.5%"
"342","342","NC-Wilmgton","57.1%","54.7%","60.9%","58.3%","56.4%","49.2%"
"343","343","Michigan","57.5%","68.0%","66.7%","58.1%","56.7%","53.0%"
"344","344","Marshall","58.2%","64.5%","67.3%","61.3%","55.4%","54.8%"
"345","345","Incarnate Word","58.2%","62.7%","71.6%","56.7%","59.4%","52.6%"
"346","346","TX Southern","58.3%","63.8%","58.3%","62.1%","56.9%","56.6%"
"347","347","Mt St Marys","58.3%","63.0%","59.0%","54.0%","61.4%","55.1%"
"348","348","Duke","59.9%","66.0%","62.2%","61.1%","58.7%","59.2%"
"349","349","Weber State","60.0%","53.5%","56.7%","64.7%","57.0%","57.8%"
"350","350","St Marys","60.1%","59.3%","62.2%","61.7%","58.2%","56.5%"
"351","351","Toledo","60.8%","53.0%","61.3%","61.7%","60.0%","47.8%"
