"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"332","332","Portland St","38.3%","40.0%","47.8%","36.7%","39.4%","38.5%"
"333","333","Portland","38.5%","43.8%","41.7%","36.5%","40.1%","34.1%"
"334","334","Illinois","38.6%","42.4%","48.1%","39.2%","38.0%","32.9%"
"335","335","San Fransco","38.6%","42.4%","50.0%","39.1%","38.1%","35.5%"
"336","336","App State","38.6%","31.8%","15.4%","36.6%","40.1%","32.2%"
"337","337","IPFW","38.7%","39.1%","40.9%","42.1%","36.8%","36.0%"
"338","338","Central Ark","38.7%","33.9%","45.0%","32.7%","42.0%","37.6%"
"339","339","Chicago St","38.7%","38.7%","29.4%","42.9%","36.7%","38.1%"
"340","340","N Colorado","38.8%","33.8%","20.0%","39.2%","38.6%","40.2%"
"341","341","Toledo","38.9%","29.8%","29.4%","35.3%","42.1%","31.7%"
"342","342","W Illinois","39.1%","36.5%","33.3%","38.2%","39.7%","35.5%"
"343","343","Charlotte","39.3%","26.9%","31.2%","39.4%","39.1%","36.5%"
"344","344","Cal St Nrdge","39.7%","34.7%","28.6%","38.6%","40.3%","36.6%"
"345","345","South Dakota","39.8%","37.8%","38.7%","40.1%","39.6%","33.9%"
"346","346","N Arizona","39.9%","33.3%","31.2%","42.2%","38.4%","31.7%"
"347","347","Cal Poly","40.0%","50.0%","58.8%","43.1%","38.3%","35.6%"
"348","348","Duquesne","40.2%","44.2%","40.0%","41.4%","39.1%","38.5%"
"349","349","TX-San Ant","41.3%","44.4%","47.1%","39.0%","43.0%","36.7%"
"350","350","Rice","41.7%","43.5%","42.1%","43.0%","40.3%","34.4%"
"351","351","S Utah","42.2%","41.9%","44.4%","42.2%","42.2%","37.2%"
