"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"333","333","Georgia St","27.2%","24.8%","30.0%","29.2%","25.5%","27.6%"
"334","334","CS Bakersfld","27.1%","31.7%","31.0%","27.6%","26.8%","32.4%"
"335","335","Prairie View","27.0%","32.5%","33.3%","28.7%","26.2%","27.9%"
"336","336","Portland St","26.8%","19.7%","17.2%","28.1%","25.8%","31.0%"
"337","337","N Carolina","26.8%","26.1%","27.0%","25.8%","27.5%","22.3%"
"338","338","S Methodist","26.8%","21.5%","21.4%","28.6%","24.4%","23.1%"
"339","339","Rutgers","26.7%","25.1%","26.8%","26.7%","26.6%","29.4%"
"340","340","Texas State","26.6%","26.8%","31.9%","24.8%","27.9%","30.9%"
"341","341","Navy","26.6%","33.3%","36.2%","27.3%","26.0%","31.3%"
"342","342","Morehead St","26.4%","24.0%","24.0%","25.9%","26.7%","33.7%"
"343","343","Howard","26.0%","26.7%","20.7%","24.4%","27.3%","30.7%"
"344","344","New Orleans","25.9%","39.5%","54.4%","26.0%","25.9%","23.0%"
"345","345","Pepperdine","25.6%","32.0%","35.4%","23.7%","26.8%","27.9%"
"346","346","Evansville","25.2%","31.7%","40.7%","24.5%","25.8%","24.0%"
"347","347","S Florida","25.1%","25.7%","16.4%","26.2%","23.9%","26.1%"
"348","348","Cal St Nrdge","24.9%","25.0%","27.6%","25.5%","24.5%","19.0%"
"349","349","Fla Gulf Cst","24.7%","25.0%","19.0%","25.8%","23.6%","30.5%"
"350","350","IL-Chicago","24.0%","29.0%","35.8%","24.6%","23.6%","33.9%"
"351","351","Old Dominion","23.7%","30.1%","13.3%","24.2%","23.4%","32.9%"
